label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
Fist,0.0,0.0,-0.0946627509763369,-0.0878510533060218,-0.1414871170749506,-0.2268157505534457,-0.0643702425622858,-0.3091384722395577,0.0289714018258064,-0.3471552107313811,-0.0954360564743024,-0.5117447004703908,-0.1247974438577814,-0.7280673610393631,-0.1352494135547582,-0.8595983927976033,-0.1389505210752504,-0.9701795299547448,0.0045745850430211,-0.4960541188046783,0.0655884545498542,-0.7297718814498356,0.1103897588327997,-0.876111755740986,0.1534779055672597,-1.0,0.0799252587139686,-0.421773229782185,0.098808671104497,-0.5130492838380888,0.0389591253545862,-0.3827665062865925,0.0067960193871828,-0.2931007151784979,0.1356524487013851,-0.3113966144202746,0.1275421761072071,-0.3769892936572003,0.0858720221178328,-0.3007562236799062,0.0665533730769987,-0.2413508333641187
Fist,0.0,0.0,-0.0946627509763369,-0.0878510533060218,-0.1414871170749506,-0.2268157505534457,-0.0643702425622858,-0.3091384722395577,0.0289714018258064,-0.3471552107313811,-0.0954360564743024,-0.5117447004703908,-0.1247974438577814,-0.7280673610393631,-0.1352494135547582,-0.8595983927976033,-0.1389505210752504,-0.9701795299547448,0.0045745850430211,-0.4960541188046783,0.0655884545498542,-0.7297718814498356,0.1103897588327997,-0.876111755740986,0.1534779055672597,-1.0,0.0799252587139686,-0.421773229782185,0.098808671104497,-0.5130492838380888,0.0389591253545862,-0.3827665062865925,0.0067960193871828,-0.2931007151784979,0.1356524487013851,-0.3113966144202746,0.1275421761072071,-0.3769892936572003,0.0858720221178328,-0.3007562236799062,0.0665533730769987,-0.2413508333641187
Fist,0.0,0.0,-0.0978869273440763,-0.0757332479615749,-0.1448444758966285,-0.2138086710881907,-0.0667373935356679,-0.289748309816771,0.023874770139703,-0.334953434360365,-0.097168597951321,-0.4971219873066272,-0.1280274720609811,-0.7175888770848593,-0.1391259628345791,-0.8535550955579034,-0.1442623780332497,-0.9692703025726594,0.0049316786716647,-0.4824913049010022,0.0657403733571024,-0.7193841167173359,0.109361611755224,-0.8698776762501493,0.1502162797164146,-1.0,0.0823999324680847,-0.4086758076401074,0.1026234056957915,-0.4926075663477957,0.0406971259282901,-0.3607191954360491,0.0042856492977143,-0.2694073855490945,0.1416740762833314,-0.2996336588212713,0.1336225009724742,-0.341263094951673,0.0881927890218795,-0.2662967331922526,0.0636076687647133,-0.212570618410864
Fist,0.0,0.0,-0.0978869273440763,-0.0757332479615749,-0.1448444758966285,-0.2138086710881907,-0.0667373935356679,-0.289748309816771,0.023874770139703,-0.334953434360365,-0.097168597951321,-0.4971219873066272,-0.1280274720609811,-0.7175888770848593,-0.1391259628345791,-0.8535550955579034,-0.1442623780332497,-0.9692703025726594,0.0049316786716647,-0.4824913049010022,0.0657403733571024,-0.7193841167173359,0.109361611755224,-0.8698776762501493,0.1502162797164146,-1.0,0.0823999324680847,-0.4086758076401074,0.1026234056957915,-0.4926075663477957,0.0406971259282901,-0.3607191954360491,0.0042856492977143,-0.2694073855490945,0.1416740762833314,-0.2996336588212713,0.1336225009724742,-0.341263094951673,0.0881927890218795,-0.2662967331922526,0.0636076687647133,-0.212570618410864
Fist,0.0,0.0,-0.0969119350155131,-0.0802241245821803,-0.1529790685559512,-0.2104495372592762,-0.0885041166923531,-0.2877372970734287,-0.000180333288168,-0.3206495970819439,-0.1079270147721871,-0.4983178070370886,-0.1415564198355604,-0.7252074176961429,-0.1540666729727598,-0.8640908439263572,-0.1615836409192553,-0.981426605433322,-0.00398129489527,-0.4837803284897687,0.0549791358122048,-0.7227185921653544,0.0996891069844439,-0.87307565010937,0.1416623189366275,-1.0,0.0752772501395764,-0.4095128071049349,0.0825141803517738,-0.4672248673508056,0.0225277967932926,-0.3433289171015544,-0.0120124192015424,-0.2558782850599279,0.134047023133988,-0.2997829510903477,0.120105018083476,-0.3305621265876753,0.0732567110236736,-0.2579178997799226,0.046576922176845,-0.2025646264750899
Fist,0.0,0.0,-0.0997255144325894,-0.0789484894056982,-0.1578348760034406,-0.2074376268433884,-0.0971280055314735,-0.2806487797805442,-0.0108731993809175,-0.3147015574391769,-0.1157234729010417,-0.4967425750664006,-0.1492420878001048,-0.7214448807854551,-0.1608302555840078,-0.858710854779806,-0.166169721373099,-0.9758536028496936,-0.0104228557593009,-0.4816888347651126,0.0482603672015221,-0.7174637173925251,0.0941325276869696,-0.8687566226822546,0.1370616832700784,-1.0,0.0696585185719085,-0.4068553442340466,0.072546593933666,-0.4697773786296672,0.0133597682975679,-0.3408974455159635,-0.0198616964570986,-0.2506255113716678,0.1288072178005907,-0.2979302617893755,0.1147635325040151,-0.3365609597281469,0.0719574033695784,-0.2665005416553847,0.0488849327827998,-0.2133881960544376
Fist,0.0,0.0,-0.0997255144325894,-0.0789484894056982,-0.1578348760034406,-0.2074376268433884,-0.0971280055314735,-0.2806487797805442,-0.0108731993809175,-0.3147015574391769,-0.1157234729010417,-0.4967425750664006,-0.1492420878001048,-0.7214448807854551,-0.1608302555840078,-0.858710854779806,-0.166169721373099,-0.9758536028496936,-0.0104228557593009,-0.4816888347651126,0.0482603672015221,-0.7174637173925251,0.0941325276869696,-0.8687566226822546,0.1370616832700784,-1.0,0.0696585185719085,-0.4068553442340466,0.072546593933666,-0.4697773786296672,0.0133597682975679,-0.3408974455159635,-0.0198616964570986,-0.2506255113716678,0.1288072178005907,-0.2979302617893755,0.1147635325040151,-0.3365609597281469,0.0719574033695784,-0.2665005416553847,0.0488849327827998,-0.2133881960544376
Fist,0.0,0.0,-0.1060014393997518,-0.0830028050528469,-0.168368083757145,-0.2108073492166229,-0.1110331847052014,-0.2875444675962847,-0.0225438467546458,-0.3157613478784635,-0.1222678873607659,-0.5047039548158304,-0.1497056138674682,-0.7325073773951907,-0.1617701897353586,-0.8717800725814,-0.1689530942479295,-0.9872959721322996,-0.0189583498138418,-0.4879411313094458,0.0359111478840813,-0.7241910770912612,0.080539488059245,-0.8736209598519429,0.1236966667999995,-1.0,0.0594394082877941,-0.4111970650617224,0.0593869022563003,-0.4655764402955305,0.0050254922241942,-0.3495960757647146,-0.0249652780293622,-0.2670289020393283,0.1178233361617773,-0.3023561312404634,0.0983644420817281,-0.3359079816413504,0.0576104316482139,-0.2718248168517165,0.0367195819606744,-0.2230300387105432
Fist,0.0,0.0,-0.1060014393997518,-0.0830028050528469,-0.168368083757145,-0.2108073492166229,-0.1110331847052014,-0.2875444675962847,-0.0225438467546458,-0.3157613478784635,-0.1222678873607659,-0.5047039548158304,-0.1497056138674682,-0.7325073773951907,-0.1617701897353586,-0.8717800725814,-0.1689530942479295,-0.9872959721322996,-0.0189583498138418,-0.4879411313094458,0.0359111478840813,-0.7241910770912612,0.080539488059245,-0.8736209598519429,0.1236966667999995,-1.0,0.0594394082877941,-0.4111970650617224,0.0593869022563003,-0.4655764402955305,0.0050254922241942,-0.3495960757647146,-0.0249652780293622,-0.2670289020393283,0.1178233361617773,-0.3023561312404634,0.0983644420817281,-0.3359079816413504,0.0576104316482139,-0.2718248168517165,0.0367195819606744,-0.2230300387105432
Fist,0.0,0.0,-0.1042789868653945,-0.0826836200968649,-0.172517073001199,-0.2159416526615512,-0.1217578674822319,-0.2985208115602402,-0.0400905595178102,-0.3245216208366329,-0.1204230082739822,-0.5135114899870665,-0.1466177459914752,-0.7301560711865333,-0.1618214180210461,-0.8639729513019172,-0.1718892135372577,-0.9756743928565222,-0.0145367885628889,-0.504828401132987,0.0352941818985227,-0.7324466709199189,0.073061572031805,-0.8770389420821242,0.1121070230792718,-1.0,0.0680420724426493,-0.4326630902938964,0.0510905620002532,-0.4672582162654625,-0.0110807315262803,-0.346866387474586,-0.0448702551206591,-0.2589769852716661,0.1280164039828314,-0.3262381804686355,0.0890426458869644,-0.3359787900076707,0.0482270144403704,-0.2669546631449076,0.0318328620829185,-0.2138050636870731
Fist,0.0,0.0,-0.1042789868653945,-0.0826836200968649,-0.172517073001199,-0.2159416526615512,-0.1217578674822319,-0.2985208115602402,-0.0400905595178102,-0.3245216208366329,-0.1204230082739822,-0.5135114899870665,-0.1466177459914752,-0.7301560711865333,-0.1618214180210461,-0.8639729513019172,-0.1718892135372577,-0.9756743928565222,-0.0145367885628889,-0.504828401132987,0.0352941818985227,-0.7324466709199189,0.073061572031805,-0.8770389420821242,0.1121070230792718,-1.0,0.0680420724426493,-0.4326630902938964,0.0510905620002532,-0.4672582162654625,-0.0110807315262803,-0.346866387474586,-0.0448702551206591,-0.2589769852716661,0.1280164039828314,-0.3262381804686355,0.0890426458869644,-0.3359787900076707,0.0482270144403704,-0.2669546631449076,0.0318328620829185,-0.2138050636870731
Fist,0.0,0.0,-0.1143158085695691,-0.0905122879441677,-0.1925665019863122,-0.2161771510808054,-0.1806815897707757,-0.3069843786793991,-0.1380685400183448,-0.3631209650276603,-0.1223787005572018,-0.5251906479738988,-0.1365346285210074,-0.737658474965099,-0.1488038634645878,-0.8556165090977765,-0.1553517001101395,-0.9546954667255958,-0.0165743155852343,-0.5163951576217853,0.0394570681098041,-0.7427135897927175,0.0796142138384001,-0.884483225760192,0.119311955057113,-1.0,0.0688561160747695,-0.4462621125084583,0.0363137225400504,-0.4709531948106293,-0.0461040342572751,-0.3726372013038076,-0.100809120070903,-0.2963584209336432,0.1316197838976858,-0.3447084436785743,0.0893352720399558,-0.3494144502603031,0.0396786401783233,-0.2953412660443841,0.0106072485215794,-0.2486251169081625
Fist,0.0,0.0,-0.1143158085695691,-0.0905122879441677,-0.1925665019863122,-0.2161771510808054,-0.1806815897707757,-0.3069843786793991,-0.1380685400183448,-0.3631209650276603,-0.1223787005572018,-0.5251906479738988,-0.1365346285210074,-0.737658474965099,-0.1488038634645878,-0.8556165090977765,-0.1553517001101395,-0.9546954667255958,-0.0165743155852343,-0.5163951576217853,0.0394570681098041,-0.7427135897927175,0.0796142138384001,-0.884483225760192,0.119311955057113,-1.0,0.0688561160747695,-0.4462621125084583,0.0363137225400504,-0.4709531948106293,-0.0461040342572751,-0.3726372013038076,-0.100809120070903,-0.2963584209336432,0.1316197838976858,-0.3447084436785743,0.0893352720399558,-0.3494144502603031,0.0396786401783233,-0.2953412660443841,0.0106072485215794,-0.2486251169081625
Fist,0.0,0.0,-0.0877096827569849,-0.0738383387961328,-0.1607927048890352,-0.1952430975815844,-0.1649570127561476,-0.2682894606632363,-0.1218573878803977,-0.2959173636894309,-0.0983794195690418,-0.495145680662411,-0.1352549186229178,-0.7366276598344613,-0.1566964566523756,-0.8670306129112775,-0.1592603365501149,-0.9675441200686064,0.0149719167635226,-0.4927127617165731,0.0394514483930715,-0.733504479014797,0.0718485336179517,-0.890601380704038,0.1096562342621494,-1.0,0.1020771258342938,-0.4242153260471968,0.0217050625146986,-0.4377538338756068,-0.0606199466099993,-0.3132307520954754,-0.1045387410040092,-0.2127538038272048,0.1666329122951249,-0.3146237960106139,0.0799762257043645,-0.3102618698199059,0.0284292939066247,-0.2432953000693517,0.0060305139518736,-0.186038671091394
Fist,0.0,0.0,-0.0877096827569849,-0.0738383387961328,-0.1607927048890352,-0.1952430975815844,-0.1649570127561476,-0.2682894606632363,-0.1218573878803977,-0.2959173636894309,-0.0983794195690418,-0.495145680662411,-0.1352549186229178,-0.7366276598344613,-0.1566964566523756,-0.8670306129112775,-0.1592603365501149,-0.9675441200686064,0.0149719167635226,-0.4927127617165731,0.0394514483930715,-0.733504479014797,0.0718485336179517,-0.890601380704038,0.1096562342621494,-1.0,0.1020771258342938,-0.4242153260471968,0.0217050625146986,-0.4377538338756068,-0.0606199466099993,-0.3132307520954754,-0.1045387410040092,-0.2127538038272048,0.1666329122951249,-0.3146237960106139,0.0799762257043645,-0.3102618698199059,0.0284292939066247,-0.2432953000693517,0.0060305139518736,-0.186038671091394
Fist,0.0,0.0,-0.0946199686190304,-0.0899456230390605,-0.1800207095943749,-0.2002475338776191,-0.2055684661227463,-0.287701189798951,-0.1690695762244318,-0.3099120858669284,-0.137863067160638,-0.5133391048296789,-0.1796631545690685,-0.717767478865218,-0.2016845606351332,-0.83616730066787,-0.2095732468623027,-0.9348924596272776,-0.0439896836672729,-0.521817366265307,-0.0370738467845424,-0.7298571511256313,-0.0145758834137637,-0.8736643021987281,0.0185296370722844,-1.0,0.0375249133898669,-0.4656208810307489,-0.0484901625772138,-0.4712207034546796,-0.1242687584023946,-0.355489913197773,-0.1649171047480904,-0.2684461184859785,0.0953234753763726,-0.3730450563643675,-0.0041716123420119,-0.3321945203493212,-0.0507858787189982,-0.266903702761634,-0.0663657667764548,-0.2192834217216482
Fist,0.0,0.0,-0.1017021265171869,-0.0724063582320486,-0.1942790297372479,-0.183493883855038,-0.2274249695273539,-0.2725772290762597,-0.1753706220826265,-0.3021193335389066,-0.14466441486456,-0.5016132196156915,-0.1895979480687049,-0.7114448935973052,-0.2105923908319247,-0.833878047021605,-0.2161988531898405,-0.9360851117876536,-0.0490692686037274,-0.5111849677351448,-0.0424165717872777,-0.7249076609625478,-0.0231915652122957,-0.8739418815103546,0.0042090993306895,-1.0,0.0307214354409903,-0.4569530538419047,-0.0639364113845639,-0.4637902019299388,-0.1277636794571087,-0.3362725809319876,-0.1533917140508174,-0.2440842519716383,0.0798410636390676,-0.3652785964040472,-0.0287036264740017,-0.3118343843275758,-0.0646166361994206,-0.2402015642763849,-0.0657676399059423,-0.1934593440237001
Fist,0.0,0.0,-0.1017021265171869,-0.0724063582320486,-0.1942790297372479,-0.183493883855038,-0.2274249695273539,-0.2725772290762597,-0.1753706220826265,-0.3021193335389066,-0.14466441486456,-0.5016132196156915,-0.1895979480687049,-0.7114448935973052,-0.2105923908319247,-0.833878047021605,-0.2161988531898405,-0.9360851117876536,-0.0490692686037274,-0.5111849677351448,-0.0424165717872777,-0.7249076609625478,-0.0231915652122957,-0.8739418815103546,0.0042090993306895,-1.0,0.0307214354409903,-0.4569530538419047,-0.0639364113845639,-0.4637902019299388,-0.1277636794571087,-0.3362725809319876,-0.1533917140508174,-0.2440842519716383,0.0798410636390676,-0.3652785964040472,-0.0287036264740017,-0.3118343843275758,-0.0646166361994206,-0.2402015642763849,-0.0657676399059423,-0.1934593440237001
Fist,0.0,0.0,-0.101430354626528,-0.0718485445530777,-0.193747920696343,-0.1807762071025825,-0.230389330035703,-0.2713356715302212,-0.1854574299262946,-0.2946713190558545,-0.1411577600268851,-0.5040633391056866,-0.1865693768221451,-0.7171945425569461,-0.2077558401474482,-0.8416596434493543,-0.2119354280336829,-0.944912705815899,-0.044203042056413,-0.5111536942498135,-0.0444824235782063,-0.7226437715408357,-0.0282422415484159,-0.8724374633601847,-0.0017794338442934,-1.0,0.0353080294971376,-0.4510510821380736,-0.0679146520628755,-0.4618854028476192,-0.1336410890281405,-0.3379139900613505,-0.1587246643764789,-0.2468296128097482,0.0806948446771889,-0.3531839085245167,-0.0323674674822225,-0.3081054491539695,-0.0691634532400004,-0.2461944289102254,-0.0701003354266084,-0.2052743893176583
Fist,0.0,0.0,-0.101430354626528,-0.0718485445530777,-0.193747920696343,-0.1807762071025825,-0.230389330035703,-0.2713356715302212,-0.1854574299262946,-0.2946713190558545,-0.1411577600268851,-0.5040633391056866,-0.1865693768221451,-0.7171945425569461,-0.2077558401474482,-0.8416596434493543,-0.2119354280336829,-0.944912705815899,-0.044203042056413,-0.5111536942498135,-0.0444824235782063,-0.7226437715408357,-0.0282422415484159,-0.8724374633601847,-0.0017794338442934,-1.0,0.0353080294971376,-0.4510510821380736,-0.0679146520628755,-0.4618854028476192,-0.1336410890281405,-0.3379139900613505,-0.1587246643764789,-0.2468296128097482,0.0806948446771889,-0.3531839085245167,-0.0323674674822225,-0.3081054491539695,-0.0691634532400004,-0.2461944289102254,-0.0701003354266084,-0.2052743893176583
Fist,0.0,0.0,-0.1080380804995039,-0.0774343918066236,-0.2000457402242023,-0.1896612520363919,-0.2395126668219546,-0.2814220649807343,-0.191258258096619,-0.2938392430909579,-0.1393286247071015,-0.5044894758701514,-0.1867186466158698,-0.7143232950072876,-0.2064702673264604,-0.8391274006272474,-0.213036692544602,-0.9396199894651754,-0.0421187078692224,-0.5120252835788129,-0.0438889438638643,-0.7265179772478817,-0.0303958597810627,-0.8764631759463772,-0.0058411159486477,-1.0,0.0323750999245262,-0.4530375998275692,-0.0811933638597227,-0.467277523521781,-0.1380971643646516,-0.3288520919571245,-0.1475486553995911,-0.2377026843118317,0.0732871214473466,-0.3571620470842252,-0.05723385406518,-0.3005710006508462,-0.0795159245789302,-0.2184456268373361,-0.0606312762063161,-0.1719766616734764
Fist,0.0,0.0,-0.1080380804995039,-0.0774343918066236,-0.2000457402242023,-0.1896612520363919,-0.2395126668219546,-0.2814220649807343,-0.191258258096619,-0.2938392430909579,-0.1393286247071015,-0.5044894758701514,-0.1867186466158698,-0.7143232950072876,-0.2064702673264604,-0.8391274006272474,-0.213036692544602,-0.9396199894651754,-0.0421187078692224,-0.5120252835788129,-0.0438889438638643,-0.7265179772478817,-0.0303958597810627,-0.8764631759463772,-0.0058411159486477,-1.0,0.0323750999245262,-0.4530375998275692,-0.0811933638597227,-0.467277523521781,-0.1380971643646516,-0.3288520919571245,-0.1475486553995911,-0.2377026843118317,0.0732871214473466,-0.3571620470842252,-0.05723385406518,-0.3005710006508462,-0.0795159245789302,-0.2184456268373361,-0.0606312762063161,-0.1719766616734764
Fist,0.0,0.0,-0.1078341649112029,-0.0780680628145625,-0.2022226951829753,-0.1989495756655243,-0.2358382570966283,-0.2938823762730639,-0.1885730800950973,-0.3053975732276266,-0.1334532772552367,-0.508487608562632,-0.1783319265438205,-0.7190214065799052,-0.1978062306667214,-0.8428435367897628,-0.2051251478338263,-0.9424523122540638,-0.0362176307407291,-0.5133172580422811,-0.041890579992309,-0.7260778627763494,-0.0300303044228011,-0.8759433188784703,-0.0080606378681939,-1.0,0.0375346275796851,-0.4552701398647063,-0.0784546921065806,-0.464360209059402,-0.1318848480304543,-0.3328767434717308,-0.1394503121137879,-0.2491009042955854,0.0767582248815515,-0.3641331072795915,-0.0564518914264845,-0.3096123307317804,-0.0815979838972987,-0.227345472838482,-0.0655170011923448,-0.179232691047256
